Time,Zone,PosX,PosY,PosZ,VelX,VelY,VelZ,Events,Jumps,TimeinForest,TimeinCave,TimeinSwamp,JumpsinForest,JumpsinCave,JumpsinSwamp,DistanceTraveledinForest,DistanceTraveledinCave,DistanceTraveledinSwamp,MaxSpeed,TotalJumps,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,TotalDistanceTraveled
6.67199993133545,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.69300007820129,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.71199989318848,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.73000001907349,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.75099992752075,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.77099990844727,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.79200005531311,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.81200003623962,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.83200001716614,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.84999990463257,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.86800003051758,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.88700008392334,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.90799999237061,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.92599987983704,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.9449999332428,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
6.9689998626709,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.00200009346008,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.0220000743866,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.05299997329712,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.07699990272522,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.09999990463257,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.12899994850159,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.22499990463257,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.24799990653992,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.27699995040894,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.30099987983704,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.32699990272522,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.35199999809265,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.37899994850159,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.40400004386902,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.42899990081787,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.45799994468689,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.48099994659424,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.5090000629425,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.53399991989136,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.55800008773804,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.58500003814697,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.60899996757507,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.63499999046326,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.66000008583069,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.68300008773804,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.70799994468689,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.73199987411499,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.75799989700317,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.78200006484985,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.80200004577637,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.82099986076355,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.83899998664856,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.85599994659424,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.87400007247925,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.89199995994568,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.91000008583069,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.92799997329712,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.94599986076355,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.96399998664856,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
7.98300004005432,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.00200009346008,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.02099990844727,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.03999996185303,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.05900001525879,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.07800006866455,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.09599995613098,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.11699986457825,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.13599991798401,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.15299987792969,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.17199993133545,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.19099998474121,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.20899987220764,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.22699999809265,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.24499988555908,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.26300001144409,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.28200006484985,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.30099987983704,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.3199999332428,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.33800005912781,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.35599994659424,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.375,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.39599990844727,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.41100001335144,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.42799997329712,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.44700002670288,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.46600008010864,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.48300004005432,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.50099992752075,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.51900005340576,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.53799986839294,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.55599999427795,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.57399988174438,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.59299993515015,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.61100006103516,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.62899994850159,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.6470000743866,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.66499996185303,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.68400001525879,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.70199990272522,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.7189998626709,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.73799991607666,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.75499987602234,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.77300000190735,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.79200005531311,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.81099987030029,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.8289999961853,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.84699988365173,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.8659999370575,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.88499999046326,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.90299987792969,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.92000007629395,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.93799996376038,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.95600008964539,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.97399997711182,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
8.99300003051758,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.01099991798401,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.02799987792969,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.04699993133545,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.06500005722046,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.08200001716614,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.1010000705719,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.11800003051758,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.13700008392334,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.15499997138977,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.17300009727478,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.19099998474121,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.20899987220764,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.2279999256134,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.24499988555908,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.26300001144409,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.28099989891052,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.30099987983704,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.31699991226196,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.33599996566772,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.35400009155273,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.37199997901917,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.39100003242493,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.40799999237061,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.42599987983704,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.44400000572205,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.46199989318848,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.48000001907349,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.49900007247925,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.51600003242493,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.53399991989136,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.55200004577637,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.5699999332428,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.58699989318848,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.60500001907349,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.62299990653992,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.6399998664856,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.65799999237061,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.67499995231628,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.69300007820129,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.71000003814697,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.7279999256134,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.74600005149841,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.76300001144409,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.78099989891052,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.79900002479553,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.81599998474121,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.83399987220764,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.8510000705719,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.86999988555908,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.88700008392334,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.90599989891052,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.92400002479553,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.94300007820129,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.96000003814697,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.97900009155273,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
9.99699997901917,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.0160000324249,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.0329999923706,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.050999879837,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.0699999332428,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.0880000591278,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1059999465942,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1240000724792,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1419999599457,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1610000133514,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1789999008179,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.1970000267029,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.2160000801086,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.2339999675751,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.2530000209808,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.2709999084473,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.2890000343323,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.308000087738,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.3259999752045,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.3439998626709,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.3629999160767,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.3819999694824,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4000000953674,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4170000553131,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4349999427795,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4519999027252,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4689998626709,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.4869999885559,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.5049998760223,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.5230000019073,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.539999961853,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.558000087738,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.5750000476837,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.5929999351501,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.6099998950958,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.6280000209808,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.6470000743866,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.664999961853,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.683000087738,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7009999752045,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7200000286102,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7379999160767,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7579998970032,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7750000953674,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.7929999828339,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.8120000362396,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.8299999237061,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.8480000495911,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.8680000305176,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.8849999904633,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.904000043869,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.9219999313354,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.9409999847412,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.9589998722076,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.9790000915527,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
10.9960000514984,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.0149998664856,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.0329999923706,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.0520000457764,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.0699999332428,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.0880000591278,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.106999874115,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.125,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.1440000534058,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.1629998683929,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.1819999217987,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2000000476837,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2179999351501,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2369999885559,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2549998760223,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2739999294281,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.2920000553131,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.3099999427795,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.3299999237061,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.3480000495911,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.3669998645782,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.3849999904633,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.4029998779297,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
11.4210000038147,Setup,-346.785003662109,30.172908782959,-679.710021972656,0,0,0,0,0
